279,1626348421,-50943687,-1626331759,1
279,2799452244,-804582977,-2777120938,1
279,4846720831,3675523316,-5468216202,1
279,6271268191,-3755671986,-5785650796,1
279,8939253590,-1811887233,-8914371944,1
279,10606677962,-7570156785,-9123576824,1
279,14102790511,-4436364078,-13954909600,1
279,19775669535,-12819407692,-17786685602,1
279,35931568543,-8673321012,-35762318050,1
279,88921417087,-52201277791,-82467691737,1
279,151140561039,-116592498331,-123149011949,1
279,418007376076,23608157154,-418032475921,1
279,1178182415759,-281963951084,-1172774506566,1
279,1464752180286,-683315506337,-1413403666624,1
279,3385887596871,-1500235013560,-3284717331368,1
279,7080100104295,-4258047134149,-6524228790363,1
279,7423181107015,7175856957828,-9199456428772,1
279,7942267007501,3644683602573,-8190282055979,1
279,11414198987295,9768875437792,-13424525591794,1
279,11599717747167,6690965053064,-12298816654562,1
279,12958818084406,-3410378082970,-12879602058633,1
280,6,4,0,2
280,7,1,-4,1
280,28,-16,-26,2
280,105,87,-122,1
280,211,-51,-210,1
280,245,-173,-212,1
280,528,315,-563,1
280,1297,434,-1313,1
280,2308,-1018,-2240,2
280,20671,2738,-20687,1
280,29292,-12425,-28527,1
280,31824,-9914,-31500,2
280,33078,23296,-36552,2
280,40072,-19968,-38346,2
280,48644,17878,-49436,2
280,511525,229682,-526517,1
280,513634,-332774,-462070,2
280,727212,-163413,-724451,1
280,1800002,-1254887,-1568105,1
280,2241274,-489933,-2233443,1
280,2338924,254502,-2339928,2
280,3735836,408886,-3737468,2
280,4795732,718774,-4801108,2
280,6091995,-3483366,-5685899,1
280,6901453,-4324613,-6281380,1
280,17129112,-2967114,-17099384,2
280,70197832,64953560,-85268042,2
280,100402998,-43816608,-97540520,2
280,146430396,106132198,-163056072,2
280,1294620908,284330764,-1299176426,2
280,2093631400,1316705632,-2254544842,2
280,2388107298,-1041008549,-2320260267,1
280,3458434688,1317926260,-3521088698,2
280,5331843219,-1229262051,-5309973662,1
280,5461430836,278379699,-5461671915,1
280,6054338675,5686544917,-7403544152,1
280,53791768940,-17617290668,-53154356042,2
280,54794940662,30261620236,-57713366684,2
280,71950030356,10454423404,-72023528010,2
280,266316427618,191677985170,-295986085678,2
280,540660264808,-146616987384,-537042066762,2
280,1388754825718,-940858759995,-1226614963653,1
280,3192003074412,1725259347364,-3351865493898,2
280,6707694953299,3116618397165,-6924864095514,1
280,7017281309348,1205886067798,-7029131534684,2
280,21117635347947,-8945833050132,-20568352842275,1
280,22059159330342,-15846461059800,-18903406818452,2
280,61720181623211,-46113806994176,-51558320257955,1
281,6,4,1,1
281,9,4,-8,1
281,85,45,-89,1
281,361,174,-374,1
281,483,-245,-461,1
281,946,-527,-888,1
281,1137,-755,-1013,1
281,4716,3649,-5354,1
281,11365,-8327,-9621,1
281,15670,-4343,-15558,1
281,27913,-14732,-26472,1
281,510129,442249,-602993,1
281,5268684,-2696366,-5021903,1
281,19654996,8217316,-20122551,1
281,32764932,-20538359,-29817752,1
281,35075800,31320184,-41960247,1
281,36457368,-2462444,-36453623,1
281,293719032,-80447183,-291693470,1
281,309951709,113564221,-314952369,1
281,758849536,138421750,-760381695,1
281,1021840201,388886436,-1040280476,1
281,1233908889,473015566,-1256657594,1
281,1426822560,936382153,-1550265416,1
281,3711597892,-740785407,-3701735354,1
281,3911225161,1752773820,-4025207060,1
281,6747340162,-25680455,-6747340038,1
281,15093636693,2863648699,-15127918535,1
281,122851652233,89124498261,-136835002133,1
281,387405072376,267183981456,-425830134071,1
281,396465110376,7184927857,-396465896942,1
281,449529647758,-42955170903,-449398869734,1
281,771299625907,172519951459,-774166030581,1
281,2986160473018,1558789475886,-3121516595543,1
281,6602030643769,4445629566262,-7215240284586,1
281,15706493410939,5787126953421,-15964128494399,1
281,22158248306125,-13242552980613,-20453912115263,1
281,27129486059664,6950044769776,-27280682055479,1
281,35669945422581,-15012597317579,-34760533109441,1
281,123977253259770,-87074999608214,-107588495975015,1
282,7,4,-5,1
285,1064,-352,-1051,1
285,3059,383,-3061,1
285,4112,824,-4123,1
285,376967,-56785,-376537,1
285,87137000,-46944604,-82335451,1
285,195349517,34753712,-195715486,1
285,198855724136,29181164453,-199064968372,1
285,1932884669708,-1345463754979,-1685186658442,1
285,14301478174058,8989685519405,-15399081243028,1
285,40066523522375,2222085737003,-40068801624373,1
286,416,363,-493,1
286,545,-316,-507,1
286,696,305,-715,1
286,1779,-949,-1684,1
286,602459,509172,-705181,1
286,779697,-365236,-752011,1
286,2249567,1334580,-2396353,1
286,31569437,-21393999,-27879982,1
286,2299924458,-1688966953,-1944105649,1
286,7677424147595,-5829336644248,-6336693075213,1
286,12768214052213,-3668078149996,-12666495871695,1
286,57146997612549,-7620554312992,-57101791705375,1
287,7,2,-4,1
287,14,-9,-12,1
287,15,14,-18,1
287,95,-56,-88,1
287,119,94,-136,1
287,404,-280,-353,1
287,1055,-350,-1042,1
287,1431,291,-1435,1
287,1436,-441,-1422,1
287,3083,385,-3085,1
287,4040,2551,-4354,1
287,4127,826,-4138,1
287,47870,-36113,-39706,1
287,130151,-3704,-130150,1
287,184842,-19993,-184764,1
287,692363,190951,-697171,1
287,3953904,-2280865,-3682728,1
287,8378000,-3425458,-8182601,1
287,103564288,-988297,-103564258,1
287,119843109,-50827455,-116714623,1
287,186109855,46612958,-187079470,1
287,221032080,92892074,-226371033,1
287,863655926,141333870,-864915729,1
287,1006899312,-694870617,-881655862,1
287,1703813097,-1033937077,-1566059637,1
287,2427336289,577668863,-2438193409,1
287,3016675985,-792313417,-2998346345,1
287,4842875564,-1482872174,-4796081977,1
287,14234891342,11932051116,-16610834313,1
287,16148694254,171672094,-16148700721,1
287,20601113756,-12485413332,-18942521121,1
287,39642996596,-9472502218,-39461893673,1
287,45013966025,-2958790603,-45009704471,1
287,63455571851,49573467303,-72262099731,1
287,176902936119,-129284392072,-150002921874,1
287,188565392380,-84668202292,-182694453025,1
287,215637185733,163831269111,-243425090461,1
287,667439088186,-191738135385,-662122352164,1
287,7745922915836,-1249373520726,-7735073215257,1
287,36421529930501,-9459590563915,-36207569640179,1
287,37215732596478,-14894601570102,-36402840374593,1
287,98932915628054,3926936818664,-98934977918441,1
288,6,4,2,2
288,8,-2,-6,2
288,15,-7,-14,1
288,17,15,-20,1
288,71,25,-72,1
288,142,80,-150,2
288,162,43,-163,1
288,233,-137,-216,1
288,544,-174,-538,2
288,1324,635,-1371,1
288,2753,2463,-3296,1
288,5310,439,-5311,1
288,5462,4716,-6446,2
288,6081,3047,-6326,1
288,7025,-4233,-6470,1
288,21517,20700,-26605,1
288,43956,16354,-44698,2
288,1450002,180646,-1450936,2
288,2596036,-1445457,-2437135,1
288,2608302,1927076,-2920166,2
288,11837454,-3594118,-11725964,2
288,15142955,6770845,-15581358,1
288,18861355,7112156,-19192587,1
288,43109574,-15957848,-42368014,2
288,88517517,37789420,-90756205,1
288,92992154,4638174,-92996000,2
288,259176022,248893892,-320195022,2
288,349459170,89366054,-351396476,2
288,466637838,-365809556,-374822182,2
288,513351715,-10473019,-513350262,1
288,1180686667,-581372907,-1131695368,1
288,1350862640,-874288982,-1215720114,2
288,32548590586,-2170616404,-32545372434,2
288,48801181026,-26614721306,-46005410188,2
288,55406464560,2997221935,-55409387983,1
288,58368875529,-29653275448,-55697324969,1
288,71916767745,-32217047858,-69693610825,1
288,165207372840,29336713718,-165515156414,2
288,428904286761,33158210143,-428970335470,1
288,534129453530,-177315767858,-527534663940,2
288,607377062636,-25790979854,-607361561034,2
288,1450252078833,544323441134,-1475374494137,1
288,1714867921517,-1100246455605,-1548231171650,1
288,2021984003232,874272140243,-2075061780083,1
288,2139851894184,-912725306006,-2083003209970,2
288,6267143092953,-1865036357297,-6211596641206,1
288,7406811598234,2892668914944,-7551050501410,2
288,10226717719298,6953719951158,-11202345144056,2
288,13547793559900,-4673172530235,-13359855117733,1
288,17492470396700,16350143936142,-21343773602150,2
288,21656752109026,-15736939103017,-18430042099215,1
288,67692114440267,-41035916254770,-62237558591315,1
289,7,-3,-3,1
289,646,-231,-636,1
289,29257,14882,-30488,1
289,8756836,-104776,-8756831,1
289,14412399,310417,-14412447,1
289,461327946,265086844,-488831511,1
289,86741488458,58076838106,-94672515279,1
289,597276014689,-138854293868,-594763929172,1
290,2070897315,426417007,-2076906362,1
290,13669330924,2176866981,-13687708835,1
290,39462571656,-15291175751,-38681933015,1
290,56304181005,-38534190539,-49498249856,1
290,918119198466,-486386055137,-870155870237,1
291,32059,-10103,-31721,1
291,136891,-27938,-136502,1
291,453274,-259130,-423077,1
291,488452,34627,-488510,1
291,696457,696181,-877307,1
291,865873845031,-418153606655,-832063827725,1
294,8,5,-7,1
294,368,-259,-319,1
294,395,98,-397,1
294,509,116,-511,1
294,174426452,-1647583,-174426403,1
294,759730601,137989718,-761244979,1
294,1725825848,315380555,-1729329397,1
294,1982538299,334990427,-1985721292,1
294,16555029653,-7960153702,-15917324815,1
294,34969066307,-8356348501,-34809277522,1
294,292487109422,259370382509,-348895887127,1
294,2746637865035,344414075747,-2748441852034,1
294,3350932450124,-194659839373,-3350713469917,1
295,8,-1,-6,1
295,8,8,-9,1
295,164,95,-174,1
295,225,-67,-223,1
295,506,176,-513,1
295,818,242,-825,1
295,8418,1142,-8425,1
295,10346,-3706,-10185,1
295,21167,-12556,-19578,1
295,21963,5651,-22087,1
295,42431,-31687,-35457,1
295,819650,527711,-886896,1
295,2080242,-393889,-2075524,1
295,4919871,-2873356,-4568710,1
295,6000698,1672700,-6043713,1
295,16988343,-10673860,-15448408,1
295,21725625,5716979,-21856789,1
295,22957374,-1069162,-22956601,1
295,52292472,-25952344,-50068489,1
295,671183195,331284719,-697074579,1
295,3697998512,-899144721,-3680194138,1
295,812305380426,-568042450153,-706537453234,1
295,16075518499574,-11706216572409,-13662159716530,1
295,69173952168863,-51141530991822,-58210235233384,1
295,69327731382530,7603452483167,-69358203764232,1
296,8,0,-6,2
296,100,74,-112,2
296,890,-168,-888,2
296,2051,-867,-1998,1
296,4995,3005,-5334,1
296,63651,-15651,-63334,1
296,308330,100492,-311848,2
296,406484,-161579,-397789,1
296,10279084,1768634,-10296508,2
296,245329547,177381997,-273001540,1
296,9119674174,7776824582,-10710938266,2
296,178850432426,-107307896836,-164916705224,2
296,266137318762,-50429745922,-265532374894,2
296,1556082504494,-977649849189,-1415050203339,1
297,8,1,-6,1
297,9,-6,-6,3
297,113,72,-122,1
297,774,-591,-636,3
297,1857,891,-1923,3
297,2529,-1923,-2085,3
297,16993,-5806,-16764,1
297,19884,-12822,-17919,3
297,1504449,-210300,-1503078,3
297,30919585,6394802,-31010496,1
297,73250598,38248212,-76573647,3
297,128329273,53801504,-131407044,1
297,283425416,-157523124,-266177735,1
297,1482578925,-252437671,-1480135373,1
297,7654163322,4491114042,-8138297079,3
297,18482789361,-8436879594,-17877173460,3
297,24835428881,-12147239600,-23826330114,1
297,63116419543,-34376482969,-59515695501,1
297,225404197313,115104735120,-234995665910,1
297,259623049547,168102552787,-281261256909,1
297,577020654116,-242630110866,-562351064687,1
297,1271036211601,-317534441682,-1264395625996,1
297,1449173435511,-1029357198915,-1249916150619,3
297,1996268326322,-715001078480,-1965213101151,1
297,2357106025584,-1119552200511,-2269717529526,3
297,6644080015696,-3021549745420,-6428880721479,1
297,13809337679559,-8885491876581,-12454519226481,3
297,32688967084691,-4311326286399,-32663949726875,1
298,10,3,-9,1
298,13,13,-16,1
298,19,-9,-18,1
298,201,-71,-198,1
298,1041,-386,-1023,1
298,1720,-207,-1719,1
298,2495,-653,-2480,1
298,53080,-40231,-43871,1
298,179815,39203,-180434,1
298,4761382,3161429,-5186819,1
298,5443539,1526230,-5483241,1
298,18393128,8196991,-18920525,1
298,73941586,-37387127,-70607335,1
298,19681766326,19602485965,-24747628987,1
298,100957289242,50880265729,-105093292159,1
298,383287509505,-105029427820,-380640440903,1
298,607125860533,-36652067547,-607081330956,1
298,1416887724593,-19013123294,-1416886583375,1
298,11590935882965,142186042381,-11590943014982,1
298,20773595021548,13940039018965,-22684784559739,1
298,34138783489275,2917721944360,-34145886198153,1
299,307,208,-336,1
299,385,195,-401,1
299,2691,-1535,-2513,1
299,3961152,-1110368,-3931853,1
299,26052208,20061508,-29532045,1
299,10543002678,-216936365,-10542972062,1
300,55,34,-59,1
300,313,106,-317,1
300,664,325,-689,1
300,21349,1762,-21353,1
300,71197393,11955856,-71309597,1
300,1521466513732,-833428432523,-1433069946401,1
300,87852681030253,37657570322983,-90101003230004,1
300,110342257508173,14668792733110,-110428602734273,1
303,44,32,-49,1
303,548,-241,-532,1
303,564551,-228634,-551764,1
303,3272711,2659526,-3776584,1
303,90399353,-67493425,-75553849,1
304,8,2,-6,2
304,11,-3,-10,1
304,18,11,-19,1
304,50,32,-54,2
304,113,95,-132,1
304,534,95,-535,1
304,1089,-649,-1006,1
304,22325,11670,-23341,1
304,24410,-15966,-21880,2
304,69710,-23215,-68841,1
304,2346821,-745461,-2321476,1
304,5182277,1992587,-5278668,1
304,7955522,-1503183,-7937593,1
304,9145403,451992,-9145771,1
304,706621890,-472086604,-627950518,2
304,858878094,729321224,-1007116834,2
304,2955529662,-1066339552,-2908516306,2
304,5831180090,3321055298,-6170173392,2
304,188264198630,-134783697466,-161651607360,2
304,718741907892,-489033482446,-633585536422,2
304,791207220885,398810092298,-823635099517,1
304,2150093254409,-1563432590320,-1828969172985,1
304,2375307619988,-478526359594,-2368816135194,2
304,3058574397554,1492737770511,-3172777049431,1
304,3795632904968,-1868590629366,-3638239647118,2
305,17,-8,-16,1
305,2229,1455,-2419,1
305,3260,706,-3271,1
305,3965,-2423,-3637,1
305,8209,-1537,-8191,1
305,9344,3762,-9543,1
305,110652,25220,-111087,1
305,730791,532857,-815119,1
305,2805722,1080890,-2858207,1
305,79149447,12248193,-79247095,1
305,744500105,385066097,-777364457,1
305,1871126633,1190451636,-2019648642,1
305,4624883273,-1606766058,-4559313000,1
305,7427454893,5122156247,-8164002515,1
305,46730367554,1949356345,-46731498244,1
305,95296178458,-20571963526,-94975538911,1
305,112555140689,63742711128,-118994324556,1
305,160859124935,75566585111,-166236130901,1
305,3610052987035,-2361163315459,-3235931279431,1
305,5707189594769,-3934469478172,-4999851589436,1
305,6546058707726,6186854136980,-8027611039191,1
305,50170826599850,24754982222361,-52104285444276,1
305,67651875830944,33520328951945,-70290720259834,1
305,75489436399214,52329930424425,-83082304168704,1
306,7,3,-4,1
306,61,42,-67,1
306,885,133,-886,1
306,1599,-424,-1589,1
306,3482,2317,-3795,1
306,7059,-5138,-6001,1
306,8211,-2305,-8150,1
306,28223,-20021,-24360,1
306,244585,40368,-244951,1
306,8686719,-1456910,-8673037,1
306,1882604776,1491994601,-2153973591,1
306,469648157837,251785227237,-492628021760,1
306,20884518084456,-14645520615649,-18138559961621,1
307,6,4,3,1
307,6,6,-5,1
307,11,-8,-8,1
307,19,16,-22,1
307,28,14,-29,1
307,40,-29,-34,1
307,44,40,-53,1
307,139,-92,-124,1
307,158,-86,-149,1
307,166,123,-186,1
307,474,-261,-446,1
307,548,202,-557,1
307,1042,214,-1045,1
307,1771,850,-1834,1
307,2581,431,-2585,1
307,2614,524,-2621,1
307,3694,2848,-4189,1
307,4131,-2493,-3803,1
307,4500,1264,-4533,1
307,7818,-3893,-7482,1
307,8104,-1629,-8082,1
307,8193,-1535,-8175,1
307,79969,39245,-83003,1
307,87412,59475,-95766,1
307,125702,-78452,-114557,1
307,221392,-153077,-193672,1
307,423636,293451,-466160,1
307,463712,263395,-490466,1
307,570259,489754,-671596,1
307,717571,-165320,-714634,1
307,1019426,828595,-1176464,1
307,1150375,-852415,-966557,1
307,1840000,1294170,-2032557,1
307,44080549,-20274923,-42601735,1
307,59113778,56752243,-73021328,1
307,79801329,76690473,-98622599,1
307,317727539,-202989305,-287286383,1
307,1021894672,-75284304,-1021758453,1
307,1881754885,-1271066333,-1664277661,1
307,2336728932,1540751827,-2541538614,1
307,3595868203,-2320221191,-3239764249,1
307,4552806639,2557063251,-4807198967,1
307,8575550034,6576075330,-9708333413,1
307,10907815897,-939928559,-10905488983,1
307,134833044062,24125885083,-135090029402,1
307,435909858289,336108299617,-494336365375,1
307,448124927031,-79378604325,-447293168519,1
307,612436005193,609933385855,-770047691005,1
307,617482097484,232714951006,-628309146717,1
307,953807197003,-627412464466,-853043618174,1
307,1045180068318,860681245675,-1211765037750,1
307,1765591559335,924232864421,-1846268408609,1
307,1786591110384,1746958082019,-2226276506786,1
307,2041259345528,-485571595412,-2032059064373,1
307,4407604193803,-3063883241228,-3845450914132,1
307,8920258041820,-2805115139565,-8826817966182,1
307,15832209400830,11644336907979,-17702247782318,1
307,16144601681027,12559135627750,-18360071090876,1
307,41186310433972,37144319421194,-49476249436205,1
307,57688004796700,22456649355467,-58800741613736,1
307,63530948728899,-6820874675889,-63504730248647,1
307,99422913651112,80085466818059,-114380534106560,1
308,7,-2,-3,1
308,5116,3969,-5813,1
308,1314955,318444,-1321151,1
308,170701867,158653857,-207758372,1
308,310100439,-241201859,-250862318,1
308,592479405,490563943,-688263374,1
309,37,-26,-32,1
309,2599,433,-2603,1
309,2629,526,-2636,1
309,57814,-38747,-51308,1
309,61717,-42059,-54365,1
309,1639942,305230,-1643459,1
309,7054984,6425581,-8510696,1
309,29695453,24027586,-34215974,1
309,67534651,-51420119,-55619927,1
309,156197536,11618860,-156218963,1
309,98571779734,-18088315547,-98368326488,1
309,2643249451174,-736262560358,-2624069133587,1
309,11534669238100,-3779384425427,-11397803413352,1
312,268952,234734,-318760,2
312,210005738,80644343,-213897223,1
312,33703170353,-24720938929,-28511015026,1
312,1118891784671,734821912817,-1215885654958,1
313,41,-28,-36,1
313,40488,-4372,-40471,1
313,3209639,2577095,-3688461,1
313,20662313,-5625190,-20522394,1
313,43394594,-2444862,-43392007,1
313,44011128,-4166320,-43998679,1
313,527562857,-132806086,-524742474,1
313,4594681838,-152018916,-4594626367,1
313,96767877713,-71516461312,-81450527886,1
313,246597857261,-184418088835,-205857402657,1
313,2286680178881,-20222736468,-2286679651666,1
